user_id,dish_id,rating
37449,82,5.0
37449,553,5.0
37449,220,5.0
37449,893,5.0
37449,1840,5.0
37449,2291,5.0
37449,1924,5.0
37449,965,5.0
37449,1753,4.0
37449,1886,5.0
37449,1334,5.0
37449,810,5.0
37449,2546,5.0
37449,3006,5.0
37449,1001,5.0
37449,509,5.0
37449,31,5.0
37449,355,4.0
37449,405,5.0
37449,2818,5.0
37449,689,5.0
37449,2507,5.0
37449,1652,4.0
37449,1504,5.0
37449,745,5.0
37449,395,5.0
37449,2824,5.0
37449,756,5.0
37449,851,5.0
37449,2,5.0
37449,975,5.0
37449,3061,5.0
37449,2142,5.0
37449,372,5.0
37449,193,5.0
37449,703,5.0
37449,2073,5.0
37449,892,5.0
37449,13,5.0
37449,2949,5.0
37449,819,5.0
37449,2064,5.0
37449,116,5.0
37449,1360,5.0
37449,823,5.0
37449,1764,5.0
37449,2900,5.0
37449,978,5.0
37449,2666,5.0
37449,2721,5.0
37449,2872,5.0
37449,1428,5.0
37449,814,5.0
37449,416,5.0
37449,2590,5.0
37449,2530,5.0
37449,47,4.0
37449,2082,5.0
37449,1675,5.0
37449,2646,5.0
37449,3036,5.0
37449,811,5.0
37449,2509,5.0
37449,2769,5.0
37449,554,5.0
37449,2533,5.0
37449,541,5.0
37449,545,5.0
37449,104,5.0
37449,2741,5.0
37449,2815,5.0
37449,2482,5.0
37449,1950,5.0
37449,2066,5.0
37449,1348,5.0
37449,2423,5.0
37449,2390,5.0
37449,2676,5.0
68884,82,5.0
68884,222,5.0
68884,2014,4.0
68884,2729,3.0
68884,2458,3.0
68884,64,5.0
68884,36,5.0
68884,369,5.0
68884,2486,5.0
68884,181,5.0
68884,1911,5.0
68884,299,4.0
68884,2627,5.0
68884,2713,5.0
68884,1970,5.0
68884,2527,5.0
68884,2422,4.0
68884,87,5.0
68884,2415,4.0
68884,1888,4.0
68884,2424,4.0
68884,19,5.0
68884,2152,3.0
68884,1,5.0
68884,2282,4.0
68884,2618,5.0
68884,338,5.0
68884,300,5.0
68884,69,4.0
68884,294,5.0
68884,321,5.0
68884,10,4.0
68884,153,5.0
68884,78,5.0
68884,2428,5.0
68884,2722,4.0
68884,2496,5.0
68884,1900,5.0
68884,2436,4.0
31499,82,5.0
31499,3343,5.0
31499,2523,5.0
31499,2497,5.0
31499,179,5.0
31499,140,5.0
31499,690,5.0
31499,2437,5.0
31499,1906,5.0
31499,2453,5.0
31499,395,5.0
31499,659,5.0
31499,282,5.0
31499,1973,5.0
31499,52,5.0
31499,663,5.0
31499,13,5.0
31499,2941,5.0
31499,2471,5.0
31499,1041,5.0
31499,2442,5.0
31499,380,5.0
31499,2470,5.0
31499,61,5.0
31499,3,5.0
31499,1278,5.0
31499,212,5.0
31499,1175,5.0
31499,2450,5.0
31499,2428,5.0
31499,662,5.0
31499,109,5.0
120843,82,5.0
120843,2822,5.0
120843,2422,5.0
120843,21,5.0
120843,1293,5.0
51011,82,5.0
51011,1894,5.0
51011,213,5.0
51011,17,4.0
51011,343,5.0
51011,1886,5.0
51011,2579,5.0
51011,369,5.0
51011,2303,5.0
51011,80,4.0
51011,2005,5.0
51011,136,5.0
51011,2453,5.0
51011,3061,5.0
51011,231,4.0
51011,2039,5.0
51011,2483,5.0
51011,87,5.0
51011,528,4.0
51011,658,2.0
51011,1888,5.0
51011,324,5.0
51011,1890,5.0
51011,126,5.0
51011,61,4.0
51011,2317,5.0
51011,245,5.0
51011,2463,5.0
51011,1933,5.0
51011,1989,5.0
51011,3088,4.0
51011,178,5.0
51011,1079,5.0
51011,78,5.0
51011,2428,5.0
51011,1892,5.0
51011,2496,3.0
51011,2436,4.0
103876,82,5.0
103876,2427,5.0
103876,142,5.0
103876,1924,5.0
103876,2419,5.0
103876,511,5.0
103876,2457,5.0
103876,122,5.0
103876,1812,5.0
103876,1985,5.0
103876,2285,5.0
103876,1963,5.0
103876,20,5.0
103876,125,5.0
103876,2547,5.0
103876,1939,5.0
103876,3061,5.0
103876,2434,5.0
103876,2455,5.0
103876,663,5.0
103876,1256,5.0
103876,226,5.0
103876,70,5.0
103876,658,5.0
103876,2011,5.0
103876,1893,5.0
103876,249,5.0
103876,1947,5.0
103876,2424,4.0
103876,2449,5.0
103876,1903,5.0
103876,11,5.0
103876,86,5.0
103876,2717,5.0
103876,338,5.0
103876,61,5.0
103876,3,5.0
103876,1976,4.0
103876,1999,5.0
103876,192,5.0
103876,668,5.0
103876,673,5.0
103876,2484,5.0
103876,42,5.0
103876,2815,5.0
103876,23,5.0
103876,2428,4.0
103876,4,5.0
103876,1191,5.0
103876,1887,5.0
103876,14,5.0
64583,82,4.0
64583,1921,5.0
64583,36,5.0
64583,1420,5.0
64583,2447,5.0
64583,6,5.0
64583,1911,4.0
64583,236,5.0
64583,33,5.0
64583,13,5.0
64583,2726,5.0
64583,75,5.0
64583,233,5.0
64583,1888,5.0
64583,1885,5.0
64583,54,5.0
64583,2449,5.0
64583,11,5.0
64583,2570,5.0
64583,2167,5.0
64583,156,5.0
64583,210,5.0
64583,2816,5.0
64583,2815,5.0
64583,1982,5.0
177933,82,5.0
177933,25,5.0
177933,2427,5.0
177933,671,5.0
177933,1886,5.0
177933,2456,5.0
177933,161,4.0
177933,3321,5.0
177933,58,5.0
177933,1272,5.0
177933,2,5.0
177933,703,5.0
177933,663,5.0
177933,12,5.0
177933,33,5.0
177933,3162,5.0
177933,87,5.0
177933,83,5.0
177933,2290,5.0
177933,508,5.0
177933,2489,5.0
177933,318,5.0
177933,3146,5.0
177933,2467,5.0
177933,1493,5.0
177933,61,5.0
177933,2063,3.0
177933,143,5.0
177933,2560,5.0
177933,657,5.0
177933,185,5.0
177933,22,5.0
177933,198,5.0
177933,881,5.0
177933,1313,5.0
39301,82,5.0
39301,1895,5.0
39301,251,4.0
39301,36,5.0
39301,7,5.0
39301,3214,3.0
39301,2285,5.0
39301,16,5.0
39301,776,5.0
39301,2434,3.0
39301,1122,5.0
39301,226,4.0
39301,2422,5.0
39301,2288,5.0
39301,1536,5.0
39301,3175,5.0
39301,602,5.0
39301,1925,5.0
39301,657,5.0
39301,1913,4.0
39301,662,5.0
425105,82,5.0
425105,275,3.0
425105,2120,5.0
425105,375,4.0
425105,2834,3.0
425105,1266,3.0
425105,1538,5.0
425105,1993,4.0
425105,42,4.0
425105,2444,4.0
111291,82,5.0
111291,2008,5.0
111291,174,5.0
111291,2,4.0
111291,2476,5.0
111291,2056,5.0
111291,1888,5.0
111291,11,5.0
111291,2474,5.0
111291,656,5.0
111291,2417,5.0
111291,23,5.0
111291,113,5.0
357723,82,5.0
357723,25,4.0
357723,1886,5.0
357723,64,5.0
357723,961,5.0
357723,2750,5.0
357723,1888,5.0
357723,1,4.0
357723,656,5.0
357723,85,5.0
357723,22,5.0
357723,2584,5.0
173314,82,5.0
173314,2523,5.0
173314,2554,4.0
173314,2420,5.0
173314,2437,5.0
173314,32,5.0
173314,1974,5.0
173314,659,5.0
173314,2426,5.0
173314,12,5.0
173314,1932,5.0
173314,2490,5.0
173314,21,5.0
173314,233,5.0
173314,508,5.0
173314,1184,5.0
173314,2007,5.0
173314,2647,5.0
173314,11,5.0
173314,1,5.0
173314,2777,2.0
173314,3,5.0
173314,1976,5.0
173314,2211,5.0
173314,656,5.0
173314,10,5.0
173314,2440,5.0
173314,42,5.0
173314,1839,5.0
173314,2428,4.0
173314,4,5.0
173314,2423,5.0
173314,1887,5.0
173314,1900,5.0
315055,82,4.0
315055,25,3.0
315055,224,5.0
315055,2641,3.0
315055,1545,4.0
315055,1929,5.0
315055,1888,4.0
315055,2513,5.0
315055,192,5.0
315055,42,5.0
315055,408,4.0
315055,2430,4.0
315055,4,5.0
315055,203,5.0
315055,2001,5.0
166294,82,5.0
166294,37,5.0
166294,1960,5.0
166294,2531,4.0
166294,21,5.0
166294,1888,5.0
166294,54,0.0
166294,194,5.0
166294,1,2.0
166294,2172,5.0
166294,2606,0.0
166294,118,4.0
166294,1946,4.0
166294,357,5.0
166294,85,5.0
407007,82,5.0
407007,2427,5.0
407007,2458,5.0
407007,1886,5.0
407007,1960,5.0
407007,122,5.0
407007,982,5.0
407007,512,5.0
407007,2420,5.0
407007,91,5.0
407007,2418,5.0
407007,2438,5.0
407007,1263,5.0
407007,13,5.0
407007,2198,5.0
407007,2758,5.0
407007,320,5.0
407007,1920,4.0
407007,2530,5.0
407007,192,5.0
407007,2463,5.0
407007,2451,4.0
407007,10,5.0
407007,989,5.0
407007,1892,5.0
407007,510,5.0
363962,82,5.0
363962,2427,5.0
363962,125,5.0
363962,2478,5.0
363962,2424,5.0
363962,1919,4.0
363962,45,5.0
375111,82,5.0
375111,1833,5.0
375111,2755,5.0
375111,6,5.0
375111,2002,5.0
375111,27,5.0
375111,281,5.0
375111,2428,5.0
375111,1887,5.0
672478,82,5.0
672478,1894,5.0
672478,1895,5.0
672478,103,4.0
837995,82,5.0
837995,307,5.0
837995,2103,5.0
837995,159,5.0
837995,92,5.0
837995,116,5.0
837995,367,5.0
837995,39,5.0
622972,82,4.0
622972,2494,5.0
622972,87,5.0
622972,18,5.0
622972,101,4.0
622972,656,5.0
622972,22,5.0
622972,1887,3.0
874900,82,4.0
874900,2945,5.0
874900,71,5.0
874900,42,5.0
517533,82,5.0
517533,1708,5.0
517533,1256,5.0
517533,192,5.0
517533,401,4.0
517533,49,0.0
517533,2417,5.0
876090,82,5.0
876090,399,0.0
876090,981,5.0
876090,5,5.0
876090,79,5.0
876090,4,5.0
714171,82,5.0
714171,1924,5.0
714171,8,5.0
714171,1545,5.0
714171,1937,5.0
714171,1256,5.0
714171,2948,5.0
714171,1584,5.0
355637,82,4.0
355637,25,4.0
355637,17,4.0
355637,2454,3.0
355637,410,4.0
355637,268,3.0
355637,71,4.0
355637,1155,5.0
355637,170,2.0
355637,161,3.0
355637,509,4.0
355637,2416,3.0
355637,140,3.0
355637,2003,4.0
355637,50,5.0
355637,2285,4.0
355637,80,5.0
355637,6,4.0
355637,16,5.0
355637,1906,4.0
355637,2507,3.0
355637,167,1.0
355637,32,5.0
355637,99,4.0
355637,2753,4.0
355637,1911,4.0
355637,3061,5.0
355637,961,3.0
355637,193,3.0
355637,52,2.0
355637,132,4.0
355637,211,4.0
355637,12,4.0
355637,2096,4.0
355637,1970,3.0
355637,2490,4.0
355637,2422,4.0
355637,658,3.0
355637,83,4.0
355637,970,5.0
355637,1959,4.0
355637,686,5.0
355637,2569,4.0
355637,186,4.0
355637,11,4.0
355637,2708,2.0
355637,53,5.0
355637,661,3.0
355637,18,5.0
355637,101,5.0
355637,69,3.0
355637,668,5.0
355637,1151,4.0
355637,85,4.0
355637,150,5.0
355637,100,5.0
355637,23,4.0
355637,1923,4.0
355637,2423,4.0
355637,14,4.0
235355,82,4.0
235355,262,5.0
235355,671,4.0
235355,3246,4.0
235355,58,3.0
235355,57,5.0
235355,513,5.0
235355,663,5.0
235355,523,3.0
235355,2367,5.0
235355,658,4.0
235355,83,5.0
235355,1890,5.0
235355,11,5.0
235355,2468,5.0
235355,2417,5.0
717914,82,4.0
717914,1894,5.0
717914,2426,5.0
717914,656,4.0
1028382,82,5.0
1028382,359,5.0
1028382,684,5.0
1028382,156,5.0
1028382,4,4.0
283390,1825,5.0
283390,1548,5.0
283390,1259,5.0
283390,8,4.0
283390,1624,5.0
283390,50,5.0
283390,2420,5.0
283390,3164,5.0
283390,2068,4.0
283390,2517,5.0
283390,3118,5.0
283390,1711,5.0
283390,2304,5.0
283390,2868,5.0
283390,934,3.0
283390,38,5.0
283390,1262,4.0
283390,2552,4.0
283390,51,5.0
283390,1728,5.0
283390,1706,5.0
283390,1626,5.0
283390,1552,5.0
283390,837,4.0
283390,992,5.0
283390,1575,5.0
283390,2667,5.0
283390,2940,5.0
283390,2819,5.0
283390,544,5.0
283390,1537,5.0
60716,1825,5.0
60716,523,0.0
60716,1068,5.0
60716,834,5.0
60716,2061,5.0
60716,1171,5.0
196067,1825,5.0
196067,135,5.0
196067,3146,5.0
196067,2564,5.0
52282,2607,5.0
52282,1005,5.0
52282,1261,5.0
52282,799,5.0
52282,984,4.0
52282,2595,5.0
52282,3239,5.0
52282,744,5.0
52282,2420,5.0
52282,1849,5.0
52282,196,4.0
52282,754,5.0
52282,1598,5.0
52282,3067,5.0
52282,1156,5.0
52282,805,5.0
52282,1275,5.0
52282,905,5.0
52282,1686,5.0
52282,1264,5.0
52282,658,5.0
52282,1104,5.0
52282,1656,5.0
52282,1949,5.0
52282,503,5.0
52282,309,5.0
52282,1829,5.0
52282,3322,4.0
52282,3353,5.0
52282,1745,5.0
52282,1077,5.0
52282,2207,4.0
52282,29,4.0
52282,3288,5.0
52282,1268,4.0
52282,3198,5.0
52282,753,3.0
52282,3040,4.0
52282,2407,5.0
52282,832,4.0
52282,808,5.0
52282,265,4.0
52282,2399,5.0
101823,2607,4.0
101823,25,4.0
101823,2427,4.0
101823,17,4.0
101823,222,5.0
101823,221,5.0
101823,2419,5.0
101823,2497,5.0
101823,369,5.0
101823,2447,4.0
101823,147,4.0
101823,405,4.0
101823,2486,5.0
101823,699,5.0
101823,136,5.0
101823,207,3.0
101823,2636,4.0
101823,1918,5.0
101823,3061,5.0
101823,1973,5.0
101823,2535,5.0
101823,768,5.0
101823,2438,4.0
101823,2060,5.0
101823,1932,5.0
101823,1022,5.0
101823,687,5.0
101823,2462,2.0
101823,2521,5.0
101823,2422,5.0
101823,2644,4.0
101823,492,5.0
101823,2368,5.0
101823,19,5.0
101823,346,4.0
101823,351,5.0
101823,184,5.0
101823,397,5.0
101823,2787,5.0
101823,667,5.0
101823,2661,4.0
101823,69,4.0
101823,1989,4.0
101823,3088,5.0
101823,74,5.0
101823,1620,5.0
101823,1931,5.0
101823,212,5.0
101823,2204,5.0
101823,2074,5.0
101823,153,4.0
101823,100,5.0
101823,117,4.0
101823,78,5.0
101823,2428,5.0
101823,2423,5.0
101823,1887,5.0
101823,2496,5.0
101823,2280,5.0
729254,2607,5.0
729254,2431,5.0
729254,2432,5.0
729254,54,3.0
729254,1890,5.0
729254,2550,5.0
729254,2002,5.0
729254,1999,4.0
729254,35,3.0
729254,1887,5.0
729254,1326,4.0
485109,2607,5.0
485109,36,4.0
485109,455,5.0
485109,1967,5.0
485109,3080,5.0
485109,226,5.0
485109,2012,4.0
485109,21,4.0
485109,1429,5.0
485109,1306,5.0
485109,1428,5.0
485109,1533,5.0
485109,1367,5.0
485109,674,5.0
485109,1492,5.0
485109,2496,5.0
485109,1658,5.0
115758,2701,5.0
115758,2314,5.0
115758,692,5.0
115758,239,5.0
115758,3324,4.0
115758,2798,5.0
115758,3226,5.0
115758,2821,5.0
115758,1898,5.0
115758,2285,5.0
115758,2954,5.0
115758,3063,5.0
115758,903,5.0
115758,1183,5.0
115758,3200,5.0
115758,2134,5.0
115758,1955,5.0
115758,3207,4.0
115758,41,5.0
115758,1583,5.0
115758,2566,5.0
115758,1632,5.0
115758,2684,5.0
115758,11,5.0
115758,2702,5.0
115758,1811,5.0
115758,1540,5.0
115758,2948,5.0
115758,3090,5.0
115758,1889,5.0
115758,2299,5.0
115758,667,5.0
115758,2130,5.0
115758,10,4.0
115758,2940,5.0
115758,1641,5.0
115758,1950,5.0
115758,2249,4.0
115758,425,5.0
115758,662,5.0
461834,2701,5.0
461834,2485,5.0
461834,1324,5.0
461834,2103,5.0
461834,1357,5.0
461834,979,5.0
461834,298,5.0
461834,764,5.0
461834,1343,5.0
461834,355,5.0
461834,2391,5.0
461834,3321,5.0
461834,2829,5.0
461834,1314,5.0
461834,405,5.0
461834,2026,5.0
461834,2303,5.0
461834,2120,5.0
461834,2285,5.0
461834,359,5.0
461834,547,5.0
461834,1088,5.0
461834,2218,5.0
461834,3054,5.0
461834,3091,5.0
461834,375,5.0
461834,1274,5.0
461834,1070,5.0
461834,276,5.0
461834,75,5.0
461834,1835,5.0
461834,1307,5.0
461834,1464,5.0
461834,3075,5.0
461834,2215,5.0
461834,477,5.0
461834,752,5.0
461834,1187,5.0
461834,2035,5.0
461834,1040,5.0
461834,1861,5.0
461834,1999,5.0
461834,1268,5.0
461834,1165,5.0
461834,2243,4.0
461834,963,5.0
461834,39,0.0
461834,1329,5.0
461834,3036,4.0
461834,158,5.0
461834,1962,5.0
461834,3096,5.0
461834,2025,5.0
461834,531,5.0
461834,1267,5.0
461834,815,5.0
461834,2186,5.0
461834,1389,5.0
461834,3014,5.0
461834,457,5.0
461834,3078,5.0
461834,1951,5.0
461834,2712,5.0
374520,2701,4.0
374520,2314,5.0
374520,55,5.0
374520,2435,5.0
374520,2455,5.0
374520,2969,3.0
374520,1402,5.0
374520,3159,5.0
374520,208,4.0
374520,450,5.0
374520,412,5.0
374520,408,5.0
374520,1341,5.0
374520,23,5.0
145352,2701,4.0
145352,1257,5.0
145352,1894,4.0
145352,336,5.0
145352,2427,4.0
145352,2588,5.0
145352,1324,5.0
145352,2103,5.0
145352,3157,5.0
145352,965,5.0
145352,1886,5.0
145352,2388,5.0
145352,511,5.0
145352,154,5.0
145352,739,5.0
145352,681,5.0
145352,170,5.0
145352,2189,5.0
145352,2899,5.0
145352,2447,4.0
145352,2416,5.0
145352,92,4.0
145352,355,5.0
145352,3321,5.0
145352,2026,5.0
145352,2994,5.0
145352,2050,5.0
145352,2433,5.0
145352,520,5.0
145352,2420,4.0
145352,91,4.0
145352,2437,5.0
145352,2954,5.0
145352,2792,4.0
145352,207,5.0
145352,1901,5.0
145352,2739,5.0
145352,3163,5.0
145352,2529,5.0
145352,20,5.0
145352,2245,5.0
145352,2435,4.0
145352,1352,5.0
145352,2389,4.0
145352,2478,5.0
145352,2381,5.0
145352,2237,5.0
145352,3174,5.0
145352,969,5.0
145352,70,5.0
145352,3206,4.0
145352,2662,5.0
145352,2367,5.0
145352,2580,5.0
145352,2937,5.0
145352,658,5.0
145352,233,4.0
145352,611,5.0
145352,19,4.0
145352,1372,4.0
145352,1909,5.0
145352,2366,5.0
145352,2449,5.0
145352,259,5.0
145352,349,5.0
145352,124,5.0
145352,3160,5.0
145352,3254,5.0
145352,542,5.0
145352,86,5.0
145352,1956,5.0
145352,1385,5.0
145352,731,4.0
145352,755,4.0
145352,2443,5.0
145352,2441,5.0
145352,2243,5.0
145352,1171,5.0
145352,45,5.0
145352,2017,4.0
145352,74,5.0
145352,1267,5.0
145352,1151,5.0
145352,2421,5.0
145352,10,5.0
145352,237,4.0
145352,104,4.0
145352,1175,5.0
145352,2816,5.0
145352,1896,5.0
145352,2430,5.0
145352,1926,5.0
145352,2269,5.0
145352,1301,4.0
145352,971,5.0
145352,3156,4.0
131126,2701,5.0
131126,1523,5.0
131126,288,5.0
131126,17,5.0
131126,821,4.0
131126,999,5.0
131126,2263,5.0
131126,746,5.0
131126,1988,5.0
131126,2723,5.0
131126,305,5.0
131126,1261,5.0
131126,2439,5.0
131126,982,5.0
131126,633,4.0
131126,1212,5.0
131126,1120,5.0
131126,873,5.0
131126,2140,5.0
131126,1733,5.0
131126,2507,5.0
131126,28,4.0
131126,2876,5.0
131126,299,5.0
131126,1156,5.0
131126,525,5.0
131126,314,5.0
131126,3224,5.0
131126,797,4.0
131126,2160,4.0
131126,3034,4.0
131126,803,5.0
131126,528,5.0
131126,1280,5.0
131126,273,5.0
131126,21,5.0
131126,2500,5.0
131126,41,5.0
131126,1835,5.0
131126,1221,4.0
131126,374,5.0
131126,2951,5.0
131126,727,5.0
131126,631,4.0
131126,309,5.0
131126,3273,5.0
131126,1,5.0
131126,1512,5.0
131126,921,5.0
131126,1536,5.0
131126,988,5.0
131126,773,0.0
131126,891,4.0
131126,27,5.0
131126,922,5.0
131126,1459,5.0
131126,1491,5.0
131126,2075,5.0
131126,3189,5.0
131126,1962,5.0
131126,3287,4.0
131126,321,5.0
131126,2939,5.0
131126,2231,5.0
131126,2460,5.0
131126,3325,4.0
131126,1558,5.0
131126,1006,5.0
131126,1592,5.0
131126,1048,5.0
131126,2428,5.0
131126,827,5.0
131126,1926,5.0
131126,510,4.0
131126,549,5.0
131126,2436,5.0
88099,2701,4.0
88099,1258,5.0
88099,2494,4.0
88099,976,5.0
88099,833,5.0
88099,1058,5.0
88099,1927,5.0
88099,410,5.0
88099,205,5.0
88099,222,4.0
88099,64,4.0
88099,1936,5.0
88099,179,5.0
88099,2779,5.0
88099,737,5.0
88099,260,5.0
88099,2391,5.0
88099,3321,4.0
88099,2197,5.0
88099,2285,5.0
88099,359,5.0
88099,2437,4.0
88099,16,5.0
88099,2507,5.0
88099,1186,5.0
88099,57,5.0
88099,5,4.0
88099,429,4.0
88099,3203,5.0
88099,2267,3.0
88099,2101,4.0
88099,2340,5.0
88099,33,5.0
88099,2598,5.0
88099,2254,5.0
88099,761,4.0
88099,2500,5.0
88099,1968,5.0
88099,116,4.0
88099,1949,4.0
88099,503,4.0
88099,1379,5.0
88099,771,5.0
88099,2513,4.0
88099,704,4.0
88099,1995,5.0
88099,2773,3.0
88099,86,4.0
88099,2251,5.0
88099,715,5.0
88099,2298,5.0
88099,47,3.0
88099,1459,4.0
88099,401,4.0
88099,667,5.0
88099,1897,5.0
88099,2585,5.0
88099,45,4.0
88099,2509,5.0
88099,2769,4.0
88099,2658,5.0
88099,337,5.0
88099,815,4.0
88099,30,5.0
88099,2404,5.0
88099,22,5.0
88099,1896,5.0
88099,100,5.0
88099,3218,5.0
88099,112,4.0
88099,549,5.0
88099,1521,4.0
780172,2701,4.0
780172,833,5.0
780172,1056,5.0
780172,37,4.0
780172,982,5.0
780172,1387,5.0
780172,548,5.0
780172,3060,5.0
780172,2142,5.0
780172,2381,5.0
780172,1618,5.0
780172,12,5.0
780172,137,5.0
780172,2988,5.0
780172,149,4.0
780172,2979,4.0
780172,2773,4.0
780172,2837,4.0
780172,1512,5.0
780172,1371,5.0
780172,1268,5.0
780172,169,4.0
780172,1383,4.0
780172,1348,5.0
488441,2701,5.0
488441,1924,5.0
488441,298,5.0
488441,5,5.0
488441,2662,5.0
488441,2288,5.0
488441,1068,5.0
488441,3,5.0
488441,2657,5.0
488441,22,5.0
488441,1907,5.0
488441,308,5.0
242766,2701,5.0
242766,2485,5.0
242766,976,5.0
242766,2103,5.0
242766,1924,5.0
242766,1181,5.0
242766,2148,5.0
242766,122,5.0
242766,1261,5.0
242766,2229,5.0
242766,732,5.0
242766,2531,5.0
242766,2718,5.0
242766,1356,5.0
242766,2980,5.0
242766,2140,5.0
242766,1806,5.0
242766,2453,5.0
242766,1158,5.0
242766,485,5.0
242766,52,5.0
242766,2478,5.0
242766,2267,5.0
242766,2662,5.0
242766,3134,5.0
242766,149,5.0
242766,1193,5.0
242766,248,5.0
242766,234,5.0
242766,1340,5.0
242766,3166,5.0
242766,300,5.0
242766,2972,5.0
242766,1922,5.0
242766,672,5.0
242766,2966,5.0
242766,294,5.0
242766,264,5.0
242766,30,5.0
242766,2944,5.0
242766,2719,5.0
242766,2417,5.0
242766,285,5.0
242766,325,5.0
242766,2430,5.0
242766,235,5.0
242766,173,4.0
242766,123,5.0
39835,191,5.0
39835,1257,3.0
39835,702,5.0
39835,1600,5.0
39835,2427,4.0
39835,2273,4.0
39835,410,5.0
39835,886,4.0
39835,2780,4.0
39835,860,4.0
39835,1334,5.0
39835,1938,5.0
39835,509,5.0
39835,3066,4.0
39835,2240,4.0
39835,2595,5.0
39835,3352,5.0
39835,1755,5.0
39835,2437,4.0
39835,1997,5.0
39835,2224,5.0
39835,2255,5.0
39835,2499,5.0
39835,3067,5.0
39835,1797,5.0
39835,3203,5.0
39835,2051,4.0
39835,3225,4.0
39835,3314,5.0
39835,1159,4.0
39835,905,5.0
39835,3296,5.0
39835,1799,5.0
39835,3195,4.0
39835,2304,4.0
39835,3034,5.0
39835,474,5.0
39835,658,4.0
39835,2127,5.0
39835,2415,5.0
39835,2964,4.0
39835,2603,5.0
39835,2432,5.0
39835,2501,5.0
39835,263,5.0
39835,380,5.0
39835,19,4.0
39835,1393,5.0
39835,906,4.0
39835,2022,4.0
39835,1494,5.0
39835,2139,4.0
39835,2570,4.0
39835,723,4.0
39835,2728,4.0
39835,615,4.0
39835,2679,5.0
39835,988,5.0
39835,1695,5.0
39835,1954,5.0
39835,715,4.0
39835,18,5.0
39835,414,5.0
39835,597,5.0
39835,586,5.0
39835,127,5.0
39835,3043,4.0
39835,909,4.0
39835,2661,5.0
39835,628,5.0
39835,2451,5.0
39835,85,5.0
39835,740,5.0
39835,2816,5.0
39835,153,4.0
39835,2482,5.0
39835,1300,5.0
39835,2362,5.0
39835,2423,4.0
39835,2669,4.0
39835,1900,5.0
10033,191,5.0
10033,2199,5.0
10033,1259,5.0
10033,222,5.0
10033,2014,5.0
10033,1265,5.0
10033,1605,5.0
10033,1969,5.0
10033,1544,5.0
10033,2271,5.0
10033,3061,5.0
10033,768,5.0
10033,13,5.0
10033,1264,5.0
10033,1337,5.0
10033,3153,5.0
10033,2527,5.0
10033,2521,5.0
10033,1754,5.0
10033,1948,5.0
10033,2290,5.0
10033,970,5.0
10033,2817,5.0
10033,2253,4.0
10033,1286,5.0
10033,1540,5.0
10033,784,5.0
10033,1034,5.0
10033,1541,5.0
10033,2787,5.0
10033,1533,5.0
10033,310,5.0
10033,74,5.0
10033,35,5.0
10033,297,5.0
10033,117,5.0
10033,3087,5.0
10033,2428,5.0
10033,2192,5.0
10033,1537,5.0
10033,1370,5.0
50151,191,4.0
50151,204,4.0
50151,2439,4.0
50151,2488,5.0
50151,2426,3.0
50151,40,5.0
50151,33,5.0
50151,75,5.0
50151,2424,5.0
50151,380,3.0
50151,19,3.0
50151,2569,5.0
50151,1909,4.0
