user_id,dish_id,rating
9,246,1.04
9,241,2.95
9,267,2.79
9,379,1.16
9,129,3.92
9,46,1.0
9,212,1.94
9,287,1.49
9,346,3.71
9,45,1.51
9,365,2.47
9,78,1.78
9,199,2.03
9,389,1.45
9,403,1.49
9,323,2.44
9,316,1.15
9,171,1.41
9,500,1.92
9,397,1.24
9,125,1.0
9,232,2.06
9,547,1.92
9,68,2.25
9,183,1.0
9,29,2.8
9,24,1.92
9,162,2.84
9,567,2.08
9,94,1.5
9,569,2.18
9,501,4.72
9,370,1.6
10,434,1.78
10,283,1.84
10,310,2.02
10,20,2.16
10,525,1.41
10,133,1.57
10,204,1.61
10,30,2.7
10,272,1.93
10,151,1.0
10,569,1.99
10,243,1.0
10,112,1.0
10,14,2.6
10,118,1.01
10,34,2.11
10,79,1.26
10,543,1.0
10,461,1.38
10,345,1.0
10,113,1.03
10,242,1.63
10,396,1.0
10,412,1.88
10,64,1.3
10,244,1.62
10,110,1.13
10,341,1.65
10,282,2.02
10,7,1.53
10,62,1.2
10,322,1.0
10,383,1.13
10,116,1.0
10,287,2.14
10,142,1.41
10,437,1.27
10,75,3.29
10,38,1.88
10,404,1.66
10,90,1.02
10,214,1.0
10,94,1.2
10,586,1.54
10,115,1.37
10,235,2.26
10,99,1.38
10,334,1.46
10,276,1.49
10,348,1.0
10,440,1.0
10,269,1.8
10,521,1.21
10,234,1.93
10,275,1.0
10,169,1.0
10,182,1.83
10,82,2.36
10,539,1.0
10,60,2.26
10,22,1.02
10,160,1.0
10,277,1.09
10,247,1.0
10,175,1.0
10,9,1.44
10,402,1.0
10,384,1.04
10,240,1.25
10,292,1.0
10,394,2.15
10,480,3.15
10,36,1.2
10,511,2.02
10,102,1.0
10,2,1.84
10,367,1.04
10,472,2.44
10,584,1.86
10,136,1.53
10,335,1.0
10,176,2.31
10,516,2.32
10,331,3.27
10,524,2.01
10,183,2.06
10,351,1.21
10,126,1.95
10,339,1.18
10,308,1.1
10,557,1.79
10,231,2.16
10,364,2.34
10,318,1.0
10,556,1.0
10,85,3.3
10,223,1.04
10,285,1.56
10,114,1.0
10,156,1.44
10,517,1.36
10,273,2.69
10,400,1.32
10,221,1.67
10,25,1.0
10,83,1.37
10,407,1.0
10,499,1.66
10,486,1.13
10,429,1.0
10,501,3.18
10,17,1.0
10,438,1.16
10,454,1.57
10,130,1.41
10,368,2.22
10,382,1.52
10,163,1.0
10,526,1.0
10,43,1.0
10,97,2.68
10,456,4.56
10,492,1.4
10,378,1.0
10,125,1.66
10,314,1.18
10,478,2.76
10,47,1.16
10,124,1.0
10,195,2.12
10,209,2.41
10,491,1.0
10,51,1.29
10,67,1.77
10,509,1.55
10,458,1.62
10,148,2.28
10,528,1.0
10,261,1.0
10,23,1.0
10,470,1.27
10,59,1.53
10,32,1.3
10,349,3.51
10,84,1.76
10,300,1.0
10,464,1.96
10,578,1.39
10,505,1.48
10,474,1.07
10,581,1.28
10,409,1.0
10,241,1.03
10,324,1.16
10,534,1.0
10,270,1.0
10,551,1.04
10,330,2.21
10,48,1.27
10,172,2.25
10,152,1.91
10,372,1.68
10,373,1.0
10,35,1.88
10,199,1.95
10,579,1.14
10,63,1.0
10,15,2.19
10,401,1.78
10,211,1.39
10,433,1.82
10,155,1.3
10,78,1.43
10,263,1.43
10,522,1.44
10,76,1.01
10,8,1.0
10,41,1.0
11,431,3.01
11,357,2.23
11,263,3.4
11,178,2.54
11,108,3.96
11,215,2.16
11,101,3.01
11,113,3.03
11,468,3.69
11,36,4.29
11,184,4.43
11,438,3.46
11,142,2.82
11,389,3.14
11,540,2.91
11,194,2.29
11,128,2.1
11,399,3.9
11,13,3.01
11,347,2.49
11,150,3.87
11,546,2.72
11,251,2.99
11,117,3.06
11,439,4.3
11,273,3.24
11,225,4.82
11,387,3.8
11,539,2.53
11,29,3.26
11,119,2.54
11,334,3.54
11,307,2.76
11,55,2.29
11,445,3.63
11,67,3.48
11,143,2.47
11,367,2.95
11,594,2.26
11,243,3.86
11,322,2.69
11,66,3.46
11,531,2.28
11,227,2.57
11,475,3.48
11,259,1.88
11,234,5.0
11,336,2.77
11,126,3.67
11,160,2.21
11,85,3.11
11,362,3.57
11,155,2.52
11,210,2.99
11,451,4.86
11,428,2.92
11,386,2.82
11,123,2.55
11,241,2.54
11,477,1.92
11,377,2.09
11,410,2.38
11,33,2.4
11,186,2.47
11,432,3.33
11,454,2.74
11,521,2.66
11,455,2.68
11,318,2.22
11,94,3.04
11,159,2.12
11,246,3.16
11,75,2.67
11,81,2.34
11,341,2.9
11,516,2.75
11,104,2.21
11,35,3.24
11,130,3.83
11,189,3.17
11,565,2.63
11,363,2.44
11,382,2.87
11,422,2.96
11,286,3.56
11,518,2.54
11,276,2.25
11,576,2.34
11,492,3.54
11,80,2.95
11,373,2.61
11,528,2.74
11,59,3.17
11,228,3.29
11,361,4.35
11,214,3.96
11,593,2.59
11,483,3.48
11,345,2.52
11,153,3.32
11,277,2.89
11,564,3.9
11,88,2.26
11,544,2.43
11,568,2.26
11,398,2.52
11,407,3.23
11,485,2.82
11,394,1.98
11,239,1.87
11,198,2.56
11,542,2.46
11,461,3.88
11,283,3.13
11,21,2.21
11,375,3.03
11,213,2.92
11,175,2.44
11,97,3.1
11,192,2.33
11,430,4.58
11,414,3.83
11,420,2.91
11,74,3.58
11,567,3.11
11,530,2.71
11,169,2.77
11,498,2.48
11,415,3.03
11,403,2.58
11,487,2.99
11,413,2.86
11,379,2.79
11,305,2.17
11,43,2.16
11,47,3.06
11,291,2.47
11,145,3.61
11,71,2.32
11,586,2.91
11,312,2.55
11,103,1.82
11,296,3.38
11,206,3.12
11,388,2.5
11,84,3.66
11,469,2.71
11,193,2.63
11,49,4.62
11,48,2.75
11,26,2.79
11,408,2.18
11,163,2.62
11,482,2.79
11,500,3.13
11,157,2.46
11,6,3.03
11,553,2.95
11,115,2.39
11,146,3.13
11,255,2.69
11,299,2.58
11,519,3.18
11,52,1.95
11,417,2.7
11,343,2.67
11,23,2.68
11,9,3.04
11,409,2.31
11,7,2.91
11,575,2.71
11,424,3.73
11,72,1.92
11,127,2.38
11,370,2.29
11,233,2.64
11,532,1.68
11,76,2.37
12,42,2.16
12,500,2.76
12,510,2.52
12,59,2.73
12,115,1.55
12,14,1.8
12,398,1.16
12,3,2.11
12,477,2.53
12,215,1.92
12,184,2.28
12,478,1.82
12,301,2.38
12,589,3.08
12,419,1.86
12,395,2.48
12,73,2.4
12,148,1.87
12,337,2.93
12,483,1.19
12,227,1.68
12,514,1.96
12,103,1.72
12,577,2.47
12,153,3.26
12,154,2.13
12,513,2.05
12,556,2.03
12,125,3.11
12,341,2.48
12,133,2.22
12,263,2.55
12,9,2.89
12,122,1.0
12,47,1.9
12,120,1.92
12,499,2.13
12,164,2.16
12,479,2.36
12,157,2.11
12,224,2.81
12,38,2.53
12,45,1.88
12,167,1.94
12,532,3.0
12,271,2.0
12,85,1.0
12,588,2.37
12,252,2.18
12,262,1.49
12,334,2.24
12,274,2.78
12,239,1.53
12,493,1.76
12,35,3.43
12,327,2.35
12,560,1.16
12,490,1.27
12,349,2.65
12,578,2.08
12,354,3.04
12,36,2.03
12,178,1.37
12,83,2.06
12,549,1.7
12,463,2.06
12,1,2.5
12,320,2.08
12,113,2.28
12,79,1.62
12,520,2.54
12,387,2.28
12,39,2.34
12,205,1.76
12,87,2.13
12,146,3.24
12,243,3.1
12,249,2.3
12,431,1.75
12,473,2.24
12,384,1.91
12,449,2.96
12,117,1.0
12,411,2.1
12,210,2.92
12,170,1.46
12,350,1.0
12,370,2.34
12,237,2.08
12,6,1.39
12,540,2.32
12,335,1.94
12,305,1.88
12,458,1.57
12,325,1.75
12,347,2.38
12,50,1.93
12,382,1.0
12,4,2.39
12,554,2.31
12,88,2.17
12,491,3.03
12,486,1.77
12,161,2.45
12,46,1.98
12,15,2.25
12,124,2.99
12,94,1.51
12,512,2.95
12,82,2.29
12,275,2.34
12,281,2.1
12,324,2.15
12,379,2.37
12,368,1.72
12,580,1.74
12,217,1.97
12,219,2.06
12,70,3.17
12,328,2.13
12,385,1.77
12,464,1.63
12,312,1.37
12,49,3.19
12,304,2.52
12,430,2.23
12,201,1.76
12,330,1.0
12,102,2.48
12,586,2.6
12,127,1.0
12,96,1.72
12,378,2.12
12,422,1.75
12,34,1.33
12,591,2.3
12,21,2.08
12,32,1.04
12,530,2.75
12,267,3.17
12,78,2.64
12,389,2.04
12,484,3.2
12,108,2.05
12,123,1.38
12,293,1.21
12,415,3.41
12,220,2.42
12,552,2.32
12,536,1.22
12,90,2.29
12,212,2.28
12,181,2.08
12,12,2.16
12,51,2.14
12,321,3.45
12,278,1.36
12,74,3.02
12,291,1.04
12,485,1.42
12,371,2.27
12,565,1.89
12,145,3.06
12,286,2.81
12,48,1.07
12,18,1.0
12,105,3.46
12,287,1.72
12,2,1.76
12,369,1.56
12,452,2.11
12,583,1.17
12,445,1.22
12,173,2.79
12,518,1.63
12,380,1.87
12,76,1.47
12,165,2.27
13,274,1.3
13,534,1.0
13,179,1.49
13,373,1.25
13,378,2.85
13,454,1.46
13,497,1.34
13,277,1.0
13,132,3.07
13,102,1.7
13,576,1.01
13,103,1.38
13,275,1.69
13,488,1.2
13,174,1.0
13,539,2.16
13,185,1.67
13,341,1.43
13,340,1.03
13,291,1.44
13,332,1.15
13,154,1.22
13,93,3.81
13,249,1.7
13,462,1.98
13,384,2.07
13,248,1.0
13,580,1.43
13,547,3.93
13,260,1.45
13,368,1.13
13,403,5.0
13,381,1.23
13,235,3.02
13,590,3.05
13,485,2.8
13,13,2.77
13,394,2.63
13,164,1.92
13,263,2.9
13,314,1.15
13,155,1.3
13,553,1.44
13,240,1.37
13,41,2.15
13,116,1.0
13,89,2.02
13,138,3.23
13,538,1.85
13,104,2.32
13,148,3.55
13,242,2.36
13,564,3.29
13,243,1.0
13,481,3.41
13,200,1.09
13,515,1.81
13,356,1.0
13,318,1.0
13,55,1.55
13,176,1.53
13,188,2.57
13,71,1.38
13,477,3.11
13,408,3.2
13,16,1.53
13,135,1.69
13,139,1.51
13,492,2.78
13,480,1.79
13,526,1.25
13,443,1.0
13,577,1.11
13,438,1.58
13,449,3.31
13,310,1.9
13,236,1.0
13,117,1.3
13,498,1.46
13,359,1.9
13,268,1.01
13,212,4.71
13,115,2.12
13,186,1.52
13,339,1.15
13,487,1.05
13,252,1.48
13,58,1.08
13,490,1.38
13,405,1.0
13,158,1.34
13,337,2.0
13,162,1.21
13,286,1.84
13,565,3.45
13,491,2.25
13,191,1.75
13,324,1.66
13,264,2.21
13,531,1.0
13,302,1.37
13,172,4.05
13,124,1.19
13,31,4.05
13,575,1.0
13,87,3.01
13,77,2.53
13,6,2.96
13,276,1.64
13,563,2.83
13,325,1.13
13,216,2.95
13,95,1.47
13,114,2.08
13,423,1.0
13,561,2.7
13,406,3.55
13,84,1.53
13,170,1.0
13,410,1.24
13,572,1.09
13,313,3.4
13,407,2.98
13,342,2.12
13,447,1.0
13,500,1.69
13,398,2.59
13,193,3.55
13,374,1.01
13,593,1.75
13,516,3.34
13,142,2.79
13,18,1.33
13,129,2.43
13,344,1.56
13,536,1.16
13,4,1.53
13,420,1.01
13,469,1.41
13,343,1.25
13,552,2.62
13,199,2.55
13,217,3.13
13,2,3.24
13,365,4.12
13,20,3.59
13,80,1.2
13,119,1.0
13,518,2.55
13,573,1.0
13,259,2.94
13,364,1.0
13,98,1.91
13,569,1.61
13,24,1.31
13,187,1.81
13,34,3.34
13,3,3.33
13,280,2.08
13,270,1.27
13,298,1.43
13,241,1.0
13,10,1.35
13,401,1.05
13,105,1.0
13,442,1.95
13,196,1.4
13,471,2.18
13,167,2.96
13,357,3.22
13,121,3.17
13,448,1.34
13,159,2.59
13,347,1.25
13,529,1.18
13,484,1.0
13,267,2.99
13,303,1.68
14,78,3.67
14,187,1.0
14,391,1.35
14,445,1.02
14,554,3.0
14,269,2.66
14,286,3.47
14,196,1.05
14,558,1.02
14,83,1.44
14,473,2.66
14,122,1.31
14,145,2.67
14,180,3.28
14,235,4.01
14,209,3.15
14,402,1.0
14,498,1.42
14,129,3.14
14,348,1.54
14,280,3.44
14,304,1.0
14,426,1.56
14,108,1.65
14,44,1.75
14,116,1.47
14,320,1.22
14,427,1.08
14,298,1.02
14,124,1.47
14,307,1.25
14,109,1.0
14,544,1.27
14,47,1.46
14,547,3.06
14,125,2.56
14,228,1.0
14,258,4.09
14,140,3.54
14,424,1.95
14,417,2.21
14,453,3.0
14,263,3.69
14,398,3.62
14,67,3.18
14,195,3.11
14,164,3.21
14,483,1.21
14,277,1.0
14,272,2.31
14,75,5.0
14,182,2.82
14,174,1.0
14,0,1.75
14,297,2.57
14,157,2.26
14,206,1.0
14,37,1.25
14,246,3.61
14,229,4.08
14,408,3.0
14,342,2.47
14,322,1.0
14,279,1.45
14,553,1.81
14,527,1.51
14,19,1.58
14,207,1.19
14,442,1.97
14,374,1.0
14,344,3.31
14,448,1.65
14,534,1.05
14,480,2.72
14,524,2.96
14,190,4.33
14,439,2.76
14,323,3.57
14,54,1.48
14,35,2.86
14,160,1.05
14,325,2.88
14,218,3.88
14,306,1.06
14,387,1.01
14,86,1.96
14,422,2.32
14,589,1.0
14,389,1.64
14,32,1.31
14,572,1.09
14,485,4.02
14,121,2.94
14,446,1.62
14,193,2.94
14,540,2.94
14,24,3.4
14,113,1.06
14,184,1.0
14,465,1.27
14,192,2.24
14,199,2.73
14,144,3.31
14,255,1.45
14,545,3.29
14,308,1.29
14,466,1.31
14,318,1.36
14,30,1.86
14,328,1.43
14,215,1.0
14,92,3.01
14,52,1.0
14,358,1.5
14,8,1.23
14,472,3.61
14,436,1.53
14,146,2.55
14,221,1.35
14,133,2.94
14,535,3.79
14,245,1.23
14,262,4.39
14,343,3.2
14,326,1.18
14,486,1.33
14,313,4.51
14,224,1.0
14,403,2.62
14,223,1.54
14,496,1.17
14,273,3.25
14,74,2.82
14,514,1.65
14,81,1.27
14,338,4.95
14,301,1.68
14,383,1.29
14,85,3.06
14,499,2.93
14,105,1.0
14,65,1.82
14,132,3.2
14,476,2.44
14,421,2.15
14,518,2.73
14,171,1.0
14,375,2.19
14,283,1.81
14,432,3.06
14,29,2.64
14,285,2.6
14,434,1.1
14,470,1.82
14,16,1.19
14,43,1.49
14,582,2.72
14,586,2.89
14,131,2.89
14,335,1.0
14,147,3.15
14,592,3.63
14,38,3.04
14,385,1.61
14,435,3.38
14,460,1.06
14,438,3.65
14,138,2.19
14,135,2.46
14,142,3.53
14,400,1.0
14,368,2.36
14,198,2.47
14,451,1.0
14,533,2.81
14,500,2.93
14,551,1.45
14,464,3.43
15,393,2.28
15,549,1.0
15,283,1.0
15,339,3.17
15,418,1.0
15,223,1.35
15,164,1.13
15,113,1.0
15,555,1.25
15,522,1.21
15,168,1.0
15,67,1.0
15,464,1.0
15,385,1.0
15,209,1.0
15,563,1.56
15,325,1.0
15,311,1.18
15,84,1.0
15,413,1.0
15,430,1.0
15,39,1.3
15,217,2.06
15,361,1.0
15,179,1.43
15,117,1.16
15,368,1.0
15,546,1.0
15,500,1.14
15,582,1.55
15,566,1.09
15,463,1.34
15,340,1.0
15,303,1.19
15,349,2.48
15,333,1.14
15,447,1.0
15,529,1.12
15,328,1.03
15,421,1.3
15,334,1.0
15,259,1.0
15,374,1.0
15,472,2.44
15,567,1.48
15,524,1.0
15,356,1.05
15,525,1.14
15,250,1.0
15,184,1.0
15,118,1.9
15,137,1.0
15,290,1.0
15,402,1.0
15,502,1.41
15,531,1.0
15,135,1.27
15,136,1.07
15,260,1.5
15,444,1.35
15,560,1.0
15,476,1.13
15,81,1.05
15,210,1.0
15,71,1.0
15,231,2.95
15,213,1.26
15,45,1.29
15,29,1.19
15,523,1.31
15,470,2.79
15,60,1.09
15,578,1.0
15,390,1.02
15,276,1.0
15,336,1.43
15,501,1.0
15,252,1.88
15,452,1.0
15,40,1.31
15,570,1.07
15,75,3.33
15,261,2.47
15,185,1.3
15,281,1.47
15,289,2.4
15,307,1.4
15,8,1.33
15,302,1.0
15,187,1.0
15,241,4.01
15,494,1.3
15,539,1.0
15,82,2.1
15,64,1.13
15,106,1.0
15,410,1.0
15,62,1.13
15,242,1.0
15,326,1.18
15,506,1.0
15,592,1.0
15,145,1.29
15,287,1.13
15,380,1.01
15,279,1.0
15,544,1.34
15,491,1.0
15,21,1.06
15,269,1.0
15,448,1.09
15,220,1.13
15,154,1.0
15,487,1.02
15,94,1.0
15,369,1.12
15,31,1.87
15,203,1.14
15,128,1.0
15,445,1.2
15,585,1.0
15,516,1.69
15,148,1.74
15,288,1.39
15,515,1.32
15,212,1.63
15,396,2.46
15,424,1.0
15,366,1.0
15,273,1.39
15,362,1.45
15,162,1.0
15,88,1.45
15,233,1.0
15,295,1.52
15,87,1.25
15,558,2.01
15,473,1.56
15,348,2.44
15,505,3.18
15,17,1.0
15,388,1.4
15,36,1.06
15,483,1.27
15,111,1.22
15,344,1.0
15,456,1.97
15,360,1.0
15,172,1.68
15,245,2.36
15,69,1.0
15,591,1.13
15,310,1.0
15,427,1.12
15,330,1.7
15,436,2.68
15,200,1.0
15,115,1.0
15,451,1.97
15,214,1.0
15,248,1.61
15,309,1.46
15,297,1.11
15,382,2.53
15,499,1.0
15,541,1.1
15,55,1.0
15,583,1.0
15,59,1.0
15,251,1.7
15,317,1.91
15,246,1.0
15,20,3.01
15,391,3.31
15,561,3.53
15,77,1.0
15,420,1.0
15,160,1.62
16,585,3.77
16,71,4.31
16,24,2.89
16,444,2.97
16,463,2.83
16,198,2.67
16,376,2.88
16,133,3.57
16,420,1.62
16,69,3.62
16,112,3.47
16,98,3.06
16,479,3.38
16,144,2.48
16,418,2.47
16,569,2.08
16,272,3.04
16,4,3.19
16,350,1.64
16,291,2.76
16,388,2.7
16,412,3.13
16,537,3.13
16,574,1.0
16,439,2.68
16,171,1.01
16,206,2.49
16,53,3.57
16,342,2.75
16,315,3.31
16,591,2.9
16,371,3.92
16,126,3.54
16,389,2.17
16,217,3.15
16,97,2.76
16,408,2.22
16,370,1.76
16,431,2.24
16,242,3.16
16,114,3.01
16,189,3.63
16,150,2.04
16,21,4.13
16,68,3.5
16,546,2.68
16,259,3.14
16,437,2.8
16,73,3.12
16,194,4.23
16,28,2.81
16,173,3.62
16,287,3.98
16,23,3.32
16,505,2.86
16,355,3.07
16,526,3.96
16,86,3.18
16,99,2.19
16,224,2.1
16,186,2.68
16,283,1.67
16,553,2.28
16,25,3.37
16,216,2.35
16,251,3.52
16,447,1.46
16,234,2.32
16,411,4.36
16,27,2.05
16,17,2.54
16,136,3.03
16,535,3.86
16,149,1.82
16,70,2.54
16,269,2.49
16,168,1.59
16,304,3.39
16,130,2.09
16,281,2.88
16,111,1.76
16,89,3.41
16,581,2.44
16,462,3.4
16,26,2.6
16,12,3.51
16,167,2.35
16,6,3.18
16,201,3.19
16,426,2.9
16,125,3.27
16,85,4.5
16,467,2.24
16,5,3.2
16,165,1.96
16,260,1.16
16,252,1.44
16,501,2.91
16,525,2.99
16,49,1.68
16,288,2.74
16,282,3.05
16,441,2.62
16,409,2.89
16,576,3.09
16,488,1.77
16,202,3.38
16,286,3.27
16,209,3.32
16,347,3.67
16,476,3.01
16,475,3.42
16,487,2.64
16,430,3.99
16,427,2.29
16,460,2.51
16,461,2.05
16,303,3.49
16,118,4.41
16,320,2.76
16,468,3.33
16,116,3.22
16,568,2.79
16,540,2.96
16,477,3.1
16,417,3.71
16,253,2.84
16,16,2.7
16,516,2.02
16,466,3.27
16,359,3.45
16,36,1.46
16,340,3.48
16,200,3.08
16,55,2.77
16,213,3.01
16,222,2.95
16,559,4.34
16,215,2.83
16,121,2.41
16,129,3.03
16,257,2.56
16,221,1.7
16,317,3.3
16,502,3.63
16,380,2.74
16,239,2.72
16,336,1.66
16,343,2.99
16,567,2.77
16,152,2.57
16,508,3.87
16,298,2.36
16,306,3.22
16,64,3.0
16,330,2.97
16,236,1.35
16,534,3.18
16,13,2.72
16,141,3.12
16,527,3.64
16,172,3.18
16,147,3.77
16,490,3.38
16,261,2.31
16,180,2.96
16,353,3.31
16,106,2.37
16,453,2.9
16,471,3.01
16,507,2.48
16,556,2.86
16,184,1.25
16,428,3.03
16,51,2.92
16,95,2.55
16,472,3.94
16,541,3.75
17,21,2.64
17,489,3.54
17,335,3.36
17,141,2.53
17,526,2.32
17,425,4.02
17,161,2.76
17,420,2.66
17,87,3.6
17,296,3.33
17,149,3.08
17,308,2.82
17,590,3.8
17,275,2.45
17,60,3.25
17,382,2.86
17,25,2.28
17,411,2.94
17,202,2.99
17,255,3.81
17,302,2.38
17,33,2.72
17,88,3.56
17,62,3.47
17,531,3.08
17,198,2.76
17,258,3.98
17,206,2.47
17,31,2.91
17,523,2.33
17,281,2.75
17,383,3.22
17,355,2.24
17,40,2.41
17,479,2.88
17,18,3.18
17,274,2.43
17,142,2.53
17,100,2.85
17,224,3.14
17,273,2.67
17,465,2.28
17,128,2.55
17,135,3.01
17,471,3.38
17,376,3.26
17,311,2.97
17,97,2.63
17,69,2.45
17,214,2.66
17,239,2.7
17,223,2.7
17,572,2.43
17,424,2.59
17,462,2.63
17,106,2.45
17,158,2.92
17,570,2.56
17,233,2.79
17,14,2.19
17,263,3.27
17,512,3.02
17,556,1.95
17,337,2.48
17,220,2.11
17,521,2.39
17,451,3.16
17,55,2.0
17,111,2.63
17,298,3.12
17,294,3.5
17,333,2.66
17,447,3.68
17,429,2.2
17,317,2.16
17,254,3.64
17,433,3.35
17,73,2.71
17,176,2.71
17,461,2.96
17,9,2.28
17,51,2.52
17,524,2.69
17,358,4.09
17,185,2.29
17,477,2.72
17,487,3.47
17,43,3.28
17,440,1.77
17,505,2.46
17,61,2.61
17,93,2.43
17,76,3.78
17,193,2.88
17,444,2.73
17,118,2.39
17,2,3.32
17,345,2.69
17,591,2.3
17,396,3.12
17,361,2.38
17,171,2.67
17,303,2.26
17,295,3.34
17,562,3.11
17,485,2.76
17,230,3.2
17,107,3.77
17,529,3.06
17,510,2.22
17,175,2.9
17,412,3.48
17,300,2.88
17,90,2.33
17,584,3.37
17,248,3.52
17,215,2.72
17,110,2.65
17,589,2.21
17,458,2.24
17,545,2.6
17,242,2.46
17,268,2.14
17,167,2.64
17,504,2.44
17,13,1.93
17,257,3.82
17,576,2.93
17,464,1.99
17,427,2.89
17,44,2.28
17,269,3.45
17,483,3.04
17,279,3.02
17,117,2.13
17,481,4.34
17,58,2.77
17,209,3.2
17,153,2.59
17,5,2.82
17,384,2.73
17,65,3.48
17,588,2.21
17,155,2.38
17,164,2.75
17,501,3.14
17,287,3.33
17,282,3.1
17,491,2.87
17,398,1.82
17,271,2.35
17,85,3.77
17,144,2.7
17,284,2.75
17,211,3.79
17,20,2.96
17,12,2.41
17,207,3.49
17,27,3.39
17,71,2.93
17,139,2.92
17,552,1.82
17,574,2.97
17,368,3.17
17,359,2.74
17,476,3.19
17,292,3.49
17,354,2.4
17,536,3.65
17,423,3.23
17,539,2.58
17,559,2.3
17,101,2.57
17,527,2.66
17,508,2.71
17,222,3.27
17,346,2.64
17,63,2.45
18,421,2.27
18,68,3.24
18,428,3.02
18,582,3.7
18,307,2.6
18,549,2.73
18,190,3.16
18,405,3.16
18,554,2.75
18,182,2.38
18,90,3.12
18,205,3.27
18,471,2.66
18,336,1.24
18,412,3.6
18,438,3.3
18,92,3.13
18,81,2.69
18,427,2.51
18,407,1.98
18,126,3.23
18,333,1.31
18,536,2.5
18,545,2.16
18,399,4.04
18,21,5.0
18,487,3.23
18,485,2.92
18,269,2.28
18,114,4.08
18,138,2.95
18,436,2.84
18,135,2.18
18,430,3.56
18,207,2.83
18,259,3.73
18,42,3.56
18,574,1.64
18,262,3.15
18,275,3.06
18,146,2.69
18,409,3.04
18,343,3.09
18,318,2.54
18,212,3.61
18,258,3.31
18,20,4.21
18,383,3.1
18,121,2.19
18,133,2.98
18,585,2.75
18,363,3.75
18,384,2.16
18,6,4.24
18,22,3.12
18,440,2.67
18,202,3.41
18,499,2.34
18,231,4.5
18,137,2.65
18,52,2.85
18,24,3.21
18,237,2.43
18,106,2.9
18,463,2.58
18,279,2.98
18,192,4.51
18,176,2.94
18,303,3.06
18,247,2.53
18,62,4.08
18,201,3.21
18,250,3.13
18,477,2.86
18,410,2.01
18,277,2.63
18,39,2.34
18,145,2.62
18,329,3.05
18,89,2.87
18,516,3.96
18,507,3.48
18,37,2.36
18,61,3.04
18,171,2.09
18,472,3.17
18,567,3.13
18,577,3.24
18,304,3.34
18,29,2.76
18,97,5.0
18,432,3.14
18,1,2.33
18,524,3.09
18,294,3.03
18,143,3.37
18,115,2.53
18,54,3.41
18,374,1.63
18,404,2.3
18,308,1.49
18,482,2.61
18,475,3.45
18,272,3.37
18,319,2.24
18,119,2.72
18,400,2.84
18,2,2.72
18,13,2.74
18,352,2.77
18,48,2.79
18,170,5.0
18,200,3.31
18,559,3.72
18,199,3.26
18,541,2.8
18,208,1.74
18,470,2.97
18,452,2.43
18,550,2.57
18,184,2.34
18,537,2.98
18,101,3.03
18,165,3.7
18,321,2.33
18,140,3.1
18,236,1.79
18,433,4.16
18,494,3.37
18,508,4.21
18,526,3.46
18,151,2.89
18,280,2.64
18,108,2.99
18,253,3.24
18,73,4.88
18,251,2.6
18,276,2.46
18,448,3.08
18,107,3.47
18,491,3.05
18,575,3.23
18,8,3.05
18,267,3.19
18,46,3.12
18,256,1.76
18,244,3.41
18,254,2.84
18,385,2.41
18,246,5.0
18,311,2.4
18,481,3.06
18,402,1.0
18,546,2.98
18,87,2.98
18,310,2.92
18,556,3.13
18,134,3.11
18,434,2.15
18,112,3.03
18,12,2.61
18,369,3.72
18,358,2.98
18,293,3.01
18,233,4.0
18,396,2.44
18,424,2.78
18,266,3.2
18,104,3.45
18,540,3.64
18,593,3.7
18,533,3.47
18,578,2.51
18,573,2.8
18,500,2.49
18,122,3.87
18,320,2.39
18,113,1.62
19,590,2.56
19,32,1.11
19,205,1.51
19,97,2.39
19,234,1.38
19,372,1.0
19,383,1.42
19,145,1.99
19,182,1.78
19,336,1.47
19,305,2.67
19,479,1.0
19,589,1.23
19,548,1.66
19,84,1.27
19,554,2.8
19,448,1.0
19,99,1.95
19,131,4.65
19,47,1.44
19,481,3.75
19,310,1.57
19,264,1.0
19,567,3.17
19,35,1.93
19,41,1.29
19,80,1.75
19,151,1.46
19,18,1.41
19,494,1.3
19,382,1.26
19,546,1.0
19,564,2.61
19,467,1.32
19,172,3.04
19,247,1.63
19,391,1.0
19,571,3.16
19,170,1.06
19,208,1.0
19,7,2.63
19,342,1.22
19,325,2.33
19,134,1.57
19,56,1.24
19,165,3.9
19,95,1.0
19,428,1.43
19,132,2.3
19,177,2.44
19,174,1.0
19,127,1.23
19,405,1.0
19,498,1.0
19,430,1.88
19,456,1.5
19,505,3.04
19,500,1.0
19,549,1.05
19,28,1.27
19,400,2.12
19,149,1.45
19,168,1.0
19,43,1.3
19,162,1.41
19,195,2.98
19,472,2.62
19,329,1.0
19,192,2.83
19,556,1.49
19,330,2.82
19,201,1.6
19,232,1.08
19,562,1.08
19,38,2.99
19,312,1.33
19,251,2.29
19,536,1.68
19,403,1.88
19,287,1.0
19,52,1.0
19,297,1.5
19,158,1.0
19,439,2.52
19,528,1.2
19,335,1.0
19,290,1.0
19,488,1.82
19,551,1.0
19,507,1.0
19,326,1.92
19,399,2.67
19,153,2.21
19,183,1.0
19,490,1.0
19,285,2.52
19,344,1.0
19,585,1.0
19,289,1.06
19,141,1.0
19,225,1.04
19,522,1.27
19,77,1.26
19,293,1.11
19,212,2.37
19,24,1.0
19,575,1.0
19,518,2.57
19,258,1.0
19,256,2.99
19,504,4.18
19,527,1.0
19,389,1.97
